ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1903532	positive regulation of secretion by cell	49/1374	298/18986	0.1644295302013423	2.272095386028155	6.182166898555775	5.1541357863014443e-8	1.833306526519881e-6	1.1925591995886019e-6	RPH3A/PTAFR/MYOM1/PRKCE/RAB3A/SYK/PLCB1/ITGB2/CADPS/STX1A/SNCA/INHBB/ADCYAP1/TREM2/CDK5/VSNL1/SYT1/UNC13D/PRKCB/C1QTNF1/CXCL12/SNAP25/S100A10/RBP4/ANXA2/GATA2/GPR158/TGFB1/PCSK1/FGR/CHRM3/INHBA/RAB27B/CRH/HLA-DRB1/IL4R/CD33/SYT4/KMO/F2RL1/BMP6/ORAI1/SPP1/NTSR1/GIPR/GPER1/CARTPT/IGF1/IL1B	49
GO:0050878	regulation of body fluid levels	58/1374	381/18986	0.15223097112860892	2.1035350930478667	6.077544226396124	5.353381074354917e-8	1.8922013608726186e-6	1.2308700742293695e-6	APLNR/ADTRP/ANO6/FLI1/IL6R/HPSE/PRKCE/STAT5A/SYK/PRRG4/TLN1/SERPINE1/CAV1/MMRN1/HEG1/F11R/CHRM1/OAS2/GNA12/VIP/DDR1/EMP2/C1QTNF1/PEAR1/PDPN/ANXA2/FLNA/CLIC1/THBD/HTR2A/CHRM3/ENTPD2/TSPAN8/ZBTB7B/GJA1/ITPR3/TFPI/AQP1/EMILIN1/P2RY2/NEGR1/COL3A1/FERMT3/NOS3/F2RL1/HSPB1/PRLR/FCER1G/HYAL2/PROCR/VWF/F13A1/SERPINA1/NPR1/CYP4F12/ADRA2B/MYL9/PLAU	58
GO:0015837	amine transport	24/1374	96/18986	0.25	3.4545123726346434	6.734094272169307	5.723571698114711e-8	2.0104045589627924e-6	1.3077608228652888e-6	ITGB1/ADORA3/RGS4/NPY5R/STX1A/SNCA/SV2A/SNCG/SYT1/PRKCB/CXCL12/HTR2A/CRH/CNR1/CHGA/RAB3B/FLVCR2/SLC7A5/SYT4/KMO/SLC38A3/NTSR1/ADRA2B/CARTPT	24
GO:1903305	regulation of regulated secretory pathway	28/1374	125/18986	0.224	3.095243085880641	6.564496088277278	6.020191120908662e-8	2.1014580186028995e-6	1.3669907658003128e-6	RPH3A/CD84/PTAFR/REST/NCKAP1L/RAB3A/SYK/ITGB2/STX1A/SV2B/CDK5/LGALS9/SYT1/UNC13D/PRKCB/GATA2/SYT13/FGR/NOTCH1/FCGR2B/PREPL/FOXF1/PRAM1/IL4R/SPI1/SYT4/PRKCG/F2RL1	28
GO:0002819	regulation of adaptive immune response	40/1374	221/18986	0.18099547511312217	2.5010044326766647	6.2689983560473435	6.164541043661332e-8	2.138563004035598e-6	1.3911274233031715e-6	C3/HAVCR2/NCKAP1L/FOXJ1/STAT5A/CR1/SPN/ANXA1/TNFRSF1B/IL7R/BCL6/TREM2/SASH3/IL18/PTPRC/HLA-DRA/BTK/HLA-B/YWHAG/CLEC7A/HLA-E/IL1R1/TGFB1/IRF1/LILRB4/SAMSN1/MEF2C/HLA-C/ZBTB7B/FCGR2B/HLA-DRB1/IL4R/LILRB1/IL18R1/IRF7/NOD2/MICB/SECTM1/SLC11A1/IL1B	40
GO:0042063	gliogenesis	55/1374	355/18986	0.15492957746478872	2.1408245689566803	6.060511615773572	6.476129733308943e-8	2.2328741779875007e-6	1.4524764974996423e-6	GFAP/GAP43/VIM/SYNE2/LEF1/CDKN2B/PRKCH/SLC45A3/MMP14/TAL1/BOK/CSF1/ITGB4/CHRM1/PTK2B/FA2H/TNFRSF1B/TP53/TREM2/CXCR4/CDK5/CERS2/SOX9/CNTN2/SOX10/NKX6-2/DAAM2/SOX8/TGFB1/EGR2/KCNJ10/ACAN/EPHA4/LRP2/C5AR1/NOTCH1/ERBB2/KLF15/PLP1/LPAR1/FGF5/SOX13/LAMB2/ABCA2/NKX2-2/MYRF/PRX/NTN1/COL3A1/SLC7A5/SMO/PLEC/RRAS/TP73/IL1B	55
GO:0002440	production of molecular mediator of immune response	41/1374	230/18986	0.1782608695652174	2.4632175178786153	6.235869623918919	6.564873639709809e-8	2.2496701131200683e-6	1.4634021919584189e-6	IL13RA1/ANGPT1/SWAP70/LITAF/TLR7/CD86/CR1/TLR3/SYK/GPRC5B/TNFRSF1B/BCL6/IRAK3/SASH3/MAVS/IL18/PTPRC/MAPKAPK2/CD74/CD22/BTK/CLEC7A/RBP4/LAPTM5/HLA-E/IL1R1/TGFB1/LILRB4/HTR2A/KLK7/FCGR2B/IL4R/TCF3/SLC7A5/LILRB1/F2RL1/IL18R1/NOD2/ACP5/SECTM1/IL1B	41
GO:0002478	antigen processing and presentation of exogenous peptide antigen	15/1374	41/18986	0.36585365853658536	5.0553839599531365	7.260573585802304	7.625440916690373e-8	2.597271391018176e-6	1.6895155536628813e-6	HLA-DOA/HLA-DMB/CTSS/HLA-DPB1/HLA-DMA/HLA-DPA1/HLA-DRA/CD74/HLA-E/FCGR2B/HLA-DRB1/FCER1G/HLA-DQA1/HLA-DQB1/HLA-DRB5	15
GO:0061138	morphogenesis of a branching epithelium	36/1374	190/18986	0.18947368421052632	2.6181567455757295	6.261220507315228	8.488798742784552e-8	2.873918610508987e-6	1.869473559523827e-6	NPNT/TGFBR2/FGF1/LEF1/YAP1/PGR/SALL1/PAK1/MMP14/TNC/CSF1/SFRP1/CLIC4/DDR1/SOX9/SOX10/TBX3/SOX8/TGFB1/NOTCH4/TIE1/NOTCH1/KDR/LRP5/TGM2/GLI2/TBX2/FOXF1/SMO/LAMA5/SIX1/ENG/DLL4/SOCS3/EPHA2/WNT1	36
GO:0048754	branching morphogenesis of an epithelial tube	32/1374	158/18986	0.20253164556962025	2.79859230188123	6.340938012265141	8.859358704076975e-8	2.981412929156443e-6	1.939398221195042e-6	NPNT/TGFBR2/FGF1/LEF1/YAP1/PGR/SALL1/PAK1/MMP14/TNC/CSF1/CLIC4/DDR1/SOX9/TBX3/SOX8/TGFB1/NOTCH4/TIE1/NOTCH1/KDR/LRP5/GLI2/TBX2/FOXF1/SMO/LAMA5/SIX1/ENG/DLL4/EPHA2/WNT1	32
GO:0050678	regulation of epithelial cell proliferation	60/1374	406/18986	0.1477832512315271	2.042076279389937	5.9283522543007345	9.307838455934131e-8	3.1136935787112986e-6	2.025446300592684e-6	APLNR/ZFP36L1/TGFBR3/CD109/SPARC/FGF1/FBXW7/STAT5A/B4GALT1/YAP1/PGR/CDKN2B/RREB1/NEAT1/SERPINF1/ATOH8/CAV1/SFRP1/NOTCH2/FA2H/FZD7/FLT1/SOX9/BTK/CXCL12/NGFR/GATA2/TGFB1/MMRN2/TIE1/IRF6/C5AR1/NOTCH1/ERBB2/MEF2C/KDR/FGF9/RUNX3/PLXNB3/BMP5/FLT4/JAML/CDKN1C/HPN/NUPR1/PRKD2/HSPG2/SMO/ZNF703/LAMA5/SIX1/BMP6/SCG2/UHRF1/ZFP36/NOD2/ENG/DLL4/ACVRL1/IGF1	60
GO:0060485	mesenchyme development	53/1374	341/18986	0.15542521994134897	2.147673381227403	5.973221687002601	1.0075954263684955e-7	3.3507019504088425e-6	2.1796193807398226e-6	APLNR/WWTR1/TGFBR2/ZFP36L1/TGFBR3/ROBO2/LEF1/FOXC1/YAP1/BNC2/FN1/SFRP1/S100A4/CRB2/MSX1/EMP2/SOX9/BASP1/SOX10/ZIC3/TBX3/SLC39A10/PDPN/FLNA/SOX8/TGFB1/EPHA4/NOTCH4/NOTCH1/MEF2C/TGFB1I1/FGF9/FRZB/PHLDB1/BMP5/TBX2/FOXF1/HPN/SEMA3F/SMO/ZNF703/NOS3/LAMA5/SIX1/TNXB/TEAD2/COL1A1/HEYL/ENG/ACVRL1/IGF1/ACTG2/IL1B	53
GO:0032945	negative regulation of mononuclear cell proliferation	23/1374	92/18986	0.25	3.4545123726346434	6.5916101299222065	1.0765186143166181e-7	3.545925350594742e-6	2.3066114895327847e-6	HAVCR2/FOXJ1/CD86/INPP5D/CR1/SPN/BCL6/SLC4A2/LGALS9/BTK/HLA-E/TGFB1/LILRB4/ERBB2/TYROBP/ZBTB7B/FCGR2B/LRRC32/HLA-DRB1/GPNMB/VSIR/LILRB2/LILRB1	23
GO:0043542	endothelial cell migration	47/1374	287/18986	0.16376306620209058	2.2628861535028326	6.0213003079131395	1.0897055860736196e-7	3.545925350594742e-6	2.3066114895327847e-6	ADTRP/ANGPT1/BMPER/PRKX/ITGB1/TGFBR3/SPARC/FGF1/FBXW7/STAT5A/SERPINF1/ANXA1/ATOH8/PTK2B/EMP2/PTGS2/RAB13/GATA2/PLK2/ETS1/TGFB1/MMRN2/NOTCH1/PRSS3/MEF2C/KDR/EPHB4/PXN/KLF4/CARD10/FLT4/JUP/SRPX2/PRKD2/SMOC2/NOS3/CDH5/PTP4A3/HSPB1/ANGPT2/SCG2/RRAS/DLL4/ACVRL1/SOX18/EPHA2/STC1	47
GO:0060348	bone development	39/1374	217/18986	0.17972350230414746	2.483428249451633	6.1386118533705645	1.0910334559959293e-7	3.545925350594742e-6	2.3066114895327847e-6	TGFBR2/DDR2/FBXW7/LTF/FOXC1/BNC2/MMP14/TMEM119/NOTCH2/TP53/MSX1/SOX9/PTPRC/COL27A1/BGN/PLXNB1/ANXA2/TGFB1/MEF2C/KDR/LRP5/TGM2/TYROBP/GJA1/OSTN/COL3A1/LILRB1/BMP6/COL1A1/SERPINH1/SNX10/SFRP4/ENG/OGN/ACP5/TSKU/WNT1/IGF1/STC1	39
GO:0048002	antigen processing and presentation of peptide antigen	20/1374	72/18986	0.2777777777777778	3.838347080705159	6.739604097176531	1.1086615325340659e-7	3.545925350594742e-6	2.3066114895327847e-6	HLA-DOA/HLA-DMB/CTSS/HLA-DPB1/HLA-DMA/TREM2/HLA-DPA1/HLA-DRA/CD74/HLA-B/HLA-E/HLA-C/FCGR2B/HLA-DRB1/FCER1G/HLA-DQA1/MICB/SLC11A1/HLA-DQB1/HLA-DRB5	20
GO:0042742	defense response to bacterium	53/1374	342/18986	0.15497076023391812	2.1413936344986677	5.949401529681745	1.1104677254531576e-7	3.545925350594742e-6	2.3066114895327847e-6	COLEC12/HAVCR2/IL6R/LTF/GBP3/GBP2/TLR3/NCR3LG1/SYK/SPN/SERPINE1/TNFRSF1A/GBP4/NOTCH2/GBP1/IL7R/OAS2/TFEB/TREM2/GSDMD/MAVS/IL18/VIP/NOS2/CASP1/HLA-E/MMRN2/C5AR1/FGR/SSC5D/KLK7/GBP5/CLEC4E/SLPI/CHGA/AQP1/NLRP1/EMILIN1/RNASE6/TAC1/STAB1/F2RL1/BCL3/FCER1G/NOD2/MPO/ACP5/EPHA2/TNFSF8/VGF/SLC11A1/LYZ/IL1B	53
GO:0071214	cellular response to abiotic stimulus	53/1374	342/18986	0.15497076023391812	2.1413936344986677	5.949401529681745	1.1104677254531576e-7	3.545925350594742e-6	2.3066114895327847e-6	MAP3K20/PTAFR/ZFP36L1/TP53INP1/TLR5/REST/TLR7/FBXW7/YAP1/HVCN1/EFHD1/TLR3/BMF/HPCA/RGR/TNFRSF1A/SFRP1/F11R/PIEZO2/MMP2/TP53/SOX9/PKD2L1/SCN2A/SIPA1/PTGS2/CASP1/EGR1/TGFB1/IRF1/LTBR/GJA1/CNN2/AQP1/NLRP1/TLR8/YBX3/MFAP4/PIEZO1/CRYAB/PLEC/TIMP1/BMP6/COL1A1/PCK1/HYAL2/ENG/BAG3/TNFRSF10A/INSRR/CDKN1A/SLC4A11/IL1B	53
GO:0104004	cellular response to environmental stimulus	53/1374	342/18986	0.15497076023391812	2.1413936344986677	5.949401529681745	1.1104677254531576e-7	3.545925350594742e-6	2.3066114895327847e-6	MAP3K20/PTAFR/ZFP36L1/TP53INP1/TLR5/REST/TLR7/FBXW7/YAP1/HVCN1/EFHD1/TLR3/BMF/HPCA/RGR/TNFRSF1A/SFRP1/F11R/PIEZO2/MMP2/TP53/SOX9/PKD2L1/SCN2A/SIPA1/PTGS2/CASP1/EGR1/TGFB1/IRF1/LTBR/GJA1/CNN2/AQP1/NLRP1/TLR8/YBX3/MFAP4/PIEZO1/CRYAB/PLEC/TIMP1/BMP6/COL1A1/PCK1/HYAL2/ENG/BAG3/TNFRSF10A/INSRR/CDKN1A/SLC4A11/IL1B	53
GO:0009266	response to temperature stimulus	34/1374	176/18986	0.19318181818181818	2.669395924308588	6.21463481556251	1.1851449965210558e-7	3.7630027573154426e-6	2.447819549757732e-6	FOXO1/GMPR/TP53INP1/FGF1/TRPA1/PIRT/CXCR4/ANO3/HSPA2/MAPKAPK2/CXCL12/PTGS2/NGFR/TFEC/CDH8/CASQ1/HTR2A/PLIN1/HSPA1A/SLC52A3/UCP2/HSPA1B/HSPB6/NOS3/TAC1/CRYAB/HSPB1/NTSR1/BAG3/CDKN1A/MICB/VGF/CIDEA/IGF1	34
GO:0051051	negative regulation of transport	66/1374	467/18986	0.14132762312633834	1.952872090739927	5.823426654711241	1.196866022699355e-7	3.7788691278485253e-6	2.458140565839657e-6	ADTRP/ANGPT1/CD84/FOXO1/REST/NCKAP1L/PRKCE/KCNE4/RGS4/NPY5R/ANXA1/CAV1/TNFRSF1A/SFRP1/SNCA/GEM/PTK2B/TNFRSF1B/SLC6A9/CABP1/INHBB/CD200/CDK5/LGALS9/VSNL1/CD74/PRKCB/KCNE3/CALM3/PTGS2/ANXA2/TGFB1/SNX33/HTR2A/RHBDF2/NOTCH1/APOC1/INHBA/GJA1/FCGR2B/CRH/CNN2/UCP2/CNR1/ABCA2/CHGA/FOXF1/OSTN/LILRB2/SPI1/LILRB1/RRAD/NOS3/SYT4/CRYAB/F2RL1/KCNQ1/CASQ2/SFRP4/PLN/NTSR1/GPR35/ADRA2B/CARTPT/STC1/IL1B	66
GO:0045165	cell fate commitment	48/1374	297/18986	0.16161616161616163	2.233220119683002	5.983015429947293	1.2093286017046854e-7	3.7968864478102417e-6	2.469860766668846e-6	ITGB1/GAP43/IL6R/STAT5A/MCL1/LATS2/SPN/TAL1/TBX18/SFRP1/GAS1/PRRX1/NOTCH2/FZD7/TP53/LMO4/ATOH7/SOX9/TBX3/NKX6-2/PDPN/SOSTDC1/GATA2/SOX8/NOTCH4/NOTCH1/MEF2C/KDR/TGFB1I1/KLF4/SOX13/GLI2/TBX2/NKX2-2/TCF3/SMO/TBX15/SIX1/TNXB/NOTCH3/TBX6/DLL4/EPAS1/TEAD4/SOX18/SOCS3/WNT1/SOX17	48
GO:0051145	smooth muscle cell differentiation	21/1374	79/18986	0.26582278481012656	3.673152396219114	6.649979106634083	1.2319283049054661e-7	3.8463539297603995e-6	2.5020391830039085e-6	APLNR/NPNT/NFATC2/TBX18/NOTCH2/NFATC1/SOX9/TBX3/FOXO4/TGFB1/NOTCH4/NOTCH1/MEF2C/FGF9/TBX2/FOXF1/TMEM204/SIX1/ENG/MYOCD/GPER1	21
GO:0090287	regulation of cellular response to growth factor stimulus	57/1374	381/18986	0.14960629921259844	2.0672672466160074	5.8778048233863	1.276354203895593e-7	3.963044544692393e-6	2.5779460018199442e-6	NPNT/BMPER/LTBP1/ITGB1/TGFBR3/CD109/FGF1/SINHCAF/CDKN2B/LATS2/CAV1/SFRP1/CRB2/NOTCH2/HHEX/TP53/HIPK2/MSX1/ITGA5/ADAMTS3/PRKCB/PCSK6/VWC2/NGFR/SOSTDC1/MMRN2/LRP2/NOTCH1/KDR/TGFB1I1/FGF9/GREM2/FSTL3/HSPA1A/CDKN1C/EMILIN1/SHISA2/PRKD2/SMOC2/ZNF703/CDH5/PTP4A3/ZNF423/TMEM204/TNXB/SFRP4/SMAD6/ENG/RGMA/ACVRL1/PRDM16/MYOCD/CIDEA/WFIKKN2/WNT1/IL1B/RASL11B	57
GO:0030100	regulation of endocytosis	49/1374	307/18986	0.15960912052117263	2.2054867265028992	5.947701142511637	1.3293728545192606e-7	4.104986506812222e-6	2.67027872975442e-6	APLNR/ANO6/ANGPT1/C4B/C3/DOCK2/STON2/C4A/NCKAP1L/LDLRAP1/HIP1/SYK/HPCA/SERPINE1/CAV1/STON1/SNCA/SPHK1/TREM2/PTPRC/CALY/CD22/BTK/CLEC7A/SNAP91/ANXA2/GATA2/TGFB1/SNX33/FGR/APOC1/FCGR2A/TGM2/RIT2/LPAR1/FCGR2B/CNN2/ABCA2/LILRB1/SYT4/PRKCG/F2RL1/SFRP4/FCER1G/H1-1/NOD2/SLC11A1/COLEC10/SELE	49
GO:0002761	regulation of myeloid leukocyte differentiation	28/1374	130/18986	0.2153846153846154	2.9761952748852316	6.314966872664684	1.453902482263227e-7	4.464990136786523e-6	2.9044597761864752e-6	ZFP36L1/LEF1/FBXW7/LTF/INPP5D/TLR3/HCLS1/TAL1/CSF1/SFRP1/NOTCH2/TREM2/TOB2/CD74/TNFRSF11B/GATA2/TGFB1/LILRB4/CAMK4/INHBA/FSTL3/TYROBP/HLA-DRB1/LILRB1/C1QC/IRF7/PRDM16/CARTPT	28
GO:0050729	positive regulation of inflammatory response	32/1374	162/18986	0.19753086419753085	2.729491257390335	6.174677078016813	1.624882510404339e-7	4.962956363300209e-6	3.2283849877770415e-6	C3/TLR7/GBP3/CEBPA/GPSM3/GBP2/TLR3/NEAT1/GPRC5B/NPY5R/SERPINE1/TNFRSF1A/SNCA/GBP1/TREM2/GSDMD/IL18/BTK/PTGS2/CASP1/OSMR/HLA-E/ETS1/TGFB1/HTR2A/GBP5/GPR4/CNR1/NLRP1/NUPR1/HYAL2/IL1B	32
GO:0043583	ear development	40/1374	229/18986	0.17467248908296942	2.41363309878403	6.01128177678892	1.666306974344592e-7	5.034755481621832e-6	3.275090052008358e-6	OTOGL/BMPER/SPARC/REST/CEBPA/HPCA/TBX18/ZIC1/PRRX1/MSX1/DDR1/SOX9/MAPKAPK2/ZIC3/TBX3/LRP10/CDH23/CYTL1/GATA2/TGFB1/EPHA4/NOTCH1/FGF9/FRZB/CEBPD/TRIOBP/BMP5/ECE1/CALB1/TBX2/WHRN/ANP32B/GABRB2/NTN1/HPN/SIX1/KCNQ1/TSKU/WNT1/GJB2	40
GO:0045055	regulated exocytosis	40/1374	229/18986	0.17467248908296942	2.41363309878403	6.01128177678892	1.666306974344592e-7	5.034755481621832e-6	3.275090052008358e-6	RPH3A/CD84/PTAFR/REST/NCKAP1L/RAB3A/SYK/SYP/ITGB2/CADPS/STX1A/SNCA/SV2B/SV2A/CDK5/LGALS9/SYT1/BTK/UNC13D/PRKCB/SNAP25/SYNGR2/SCIN/GATA2/SYT13/FGR/NOTCH1/FCGR2B/SYN2/PREPL/CHGA/FOXF1/PRAM1/IL4R/NAPB/SPI1/SYT4/PRKCG/F2RL1/STX11	40
GO:0050432	catecholamine secretion	16/1374	49/18986	0.32653061224489793	4.51201616017586	6.875325830035007	1.7632744774055452e-7	5.243175959269399e-6	3.4106668114895344e-6	ADORA3/STX1A/SNCA/SNCG/VIP/SYT1/PRKCB/CXCL12/HTR2A/TGM2/CRH/CNR1/CHGA/SYT4/ADRA2B/CARTPT	16
GO:0061028	establishment of endothelial barrier	16/1374	49/18986	0.32653061224489793	4.51201616017586	6.875325830035007	1.7632744774055452e-7	5.243175959269399e-6	3.4106668114895344e-6	RDX/HPSE/S1PR3/MSN/PECAM1/PLCB1/TNFRSF1A/F11R/MARVELD2/CLDN5/CDH5/F2RL1/ICAM1/SOX18/ROBO4/IL1B	16
GO:1905314	semi-lunar valve development	16/1374	49/18986	0.32653061224489793	4.51201616017586	6.875325830035007	1.7632744774055452e-7	5.243175959269399e-6	3.4106668114895344e-6	TGFBR2/ROBO2/TNFRSF1A/NOTCH2/TNFRSF1B/NFATC1/SOX9/ELN/TGFB1/TIE1/NOTCH1/EMILIN1/NOS3/HEYL/SMAD6/DLL4	16
GO:0015850	organic hydroxy compound transport	47/1374	292/18986	0.16095890410958905	2.224138102929154	5.887962717528507	1.848740144453662e-7	5.4683787430682e-6	3.5571603998269075e-6	ADORA3/LDLRAP1/SYK/ABCA8/CAV1/STX1A/MSR1/SLC19A3/SNCA/TREM2/SNCG/VIP/SLC22A24/SYT1/SLCO1A2/PRKCB/C1QTNF1/CXCL12/SLCO2B1/RBP4/ANXA2/HTR2A/APOC1/TGM2/LCAT/ACACB/CRH/CNR1/ABCA2/CHGA/AQP1/RAB3B/MTTP/FLVCR2/LILRB1/ABCC3/ABCC2/SYT4/BMP6/SLC51B/RXRA/SPP1/KCNQ1/CES1/TSKU/ADRA2B/CARTPT	47
GO:0006909	phagocytosis	41/1374	239/18986	0.17154811715481172	2.3704603728538975	5.955165998637577	1.9461456406729024e-7	5.726355235906655e-6	3.7249731661928853e-6	COLEC12/ANO6/C4B/C3/ITGB1/DOCK2/C4A/NCKAP1L/PRKCE/PAK1/PECAM1/SYK/SRPX/ITGB2/ANXA1/MSR1/SPHK1/TREM2/PTPRC/BTK/UNC13D/ITGAL/CLEC7A/PEAR1/GATA2/TGFB1/FGR/FCGR2A/TGM2/TYROBP/FCGR2B/CNN2/RAB20/PRKCG/CD93/F2RL1/FCER1G/NOD2/MARCO/SLC11A1/COLEC10	41
GO:0002449	lymphocyte mediated immunity	57/1374	386/18986	0.14766839378238342	2.0404891734733126	5.768582054386308	1.9966653958976456e-7	5.8444060025754e-6	3.801764758745901e-6	SWAP70/C4B/C3/HAVCR2/C4A/C1S/NCKAP1L/FOXJ1/INPP5D/CR1/NCR3LG1/SPN/TNFRSF1B/BTN3A2/IL7R/BCL6/C7/TREM2/SASH3/IL18/EMP2/PTPRC/HLA-DRA/LGALS9/CD74/BTK/UNC13D/HLA-B/CSF2RB/CFI/YWHAG/C1R/HLA-E/IL1R1/TCIRG1/TGFB1/LILRB4/FCGR2A/HLA-C/FCGR2B/HLA-DRB1/SH2D1B/IL4R/TLR8/LILRB1/C1QC/IL18R1/IRF7/ICAM1/BCL3/FCER1G/NOD2/MICB/SECTM1/PRF1/IL21R/IL1B	57
GO:0071347	cellular response to interleukin-1	22/1374	88/18986	0.25	3.4545123726346434	6.446039583463489	2.0257269865580498e-7	5.898749048941057e-6	3.837114711925883e-6	GBP3/VRK2/GBP2/PLCB1/ST18/SFRP1/IL1RL2/GBP1/MMP2/INHBB/IRAK3/SOX9/KLF2/IL1R1/EGR1/KMO/MYLK3/PCK1/HYAL2/IL1R2/IL1B/CXCL8	22
GO:0002702	positive regulation of production of molecular mediator of immune response	29/1374	140/18986	0.20714285714285716	2.862310251611562	6.177329781822034	2.126527490811979e-7	6.1603528342078984e-6	4.007287018768315e-6	IL13RA1/TLR7/CD86/TLR3/SYK/GPRC5B/SASH3/MAVS/IL18/PTPRC/MAPKAPK2/CD74/BTK/CLEC7A/RBP4/LAPTM5/HLA-E/IL1R1/TGFB1/HTR2A/KLK7/IL4R/SLC7A5/LILRB1/F2RL1/IL18R1/NOD2/SECTM1/IL1B	29
GO:0003205	cardiac chamber development	33/1374	172/18986	0.19186046511627908	2.651137402254494	6.075768216101754	2.1406577826193003e-7	6.169485506831009e-6	4.013227788953754e-6	APLNR/TGFBR2/TGFBR3/ROBO2/FOXC1/SALL1/NPY5R/HEG1/NOTCH2/TP53/LMO4/DSP/TBX3/RBP4/PPP1R13L/ADAMTS1/TGFB1/LRP2/NOTCH1/MEF2C/DNAH11/BMP5/TBX2/FOXF1/FGFRL1/SMO/NOS3/NPY2R/HEYL/SMAD6/ENG/DLL4/MYOCD	33
GO:0030595	leukocyte chemotaxis	41/1374	240/18986	0.17083333333333334	2.360583454633673	5.924760900217515	2.1862523570955727e-7	6.268744003508734e-6	4.077795078513922e-6	ANO6/SWAP70/PADI2/CMKLR1/IL6R/NCKAP1L/GPSM3/SYK/ITGB2/SERPINE1/ANXA1/CSF1/CXCL16/PTK2B/MMP2/C3AR1/FLT1/CXCR4/PREX1/LGALS9/CD74/CXCL12/ITGA1/CSF3R/DUSP1/C5AR1/CCL3L1/JAML/CHGA/PERP/CXCL5/CCR5/PLEC/F2RL1/PGF/SCG2/FCER1G/NOD2/BST1/IL1B/CXCL8	41
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	37/1374	206/18986	0.1796116504854369	2.4818826754850836	5.973019955530651	2.3319116491491967e-7	6.652458613308876e-6	4.327400030721432e-6	C3/HAVCR2/NCKAP1L/FOXJ1/STAT5A/CR1/SPN/ANXA1/TNFRSF1B/IL7R/BCL6/TREM2/SASH3/IL18/PTPRC/HLA-DRA/BTK/HLA-B/YWHAG/CLEC7A/HLA-E/IL1R1/TGFB1/LILRB4/MEF2C/HLA-C/ZBTB7B/FCGR2B/HLA-DRB1/IL4R/LILRB1/IL18R1/NOD2/MICB/SECTM1/SLC11A1/IL1B	37
GO:0001818	negative regulation of cytokine production	57/1374	388/18986	0.14690721649484537	2.0299711880430378	5.725351383889399	2.38052431017853e-7	6.7558616784875616e-6	4.394663346953981e-6	ANGPT1/CD84/ERBIN/HAVCR2/CMKLR1/IL6R/NCKAP1L/LEF1/FOXJ1/LTF/OTUD7B/INPP5D/CR1/SIGLEC1/FN1/ANXA1/GBP1/LILRA4/BCL6/INHBB/IRAK3/TREM2/CD200/PTPRC/LGALS9/BTK/KLF2/LAPTM5/TGFB1/LILRB4/SSC5D/INHBA/KLF4/TYROBP/FCGR2B/ELF4/LRRC32/HLA-DRB1/TLR8/GPNMB/VSIR/CD33/LILRB1/CD34/F2RL1/BCL3/ZFP36/NOD2/ACP5/EPHA2/TSKU/CIDEA/SLC11A1/IL1R2/IGF1/PYDC2/MIR657	57
GO:0032755	positive regulation of interleukin-6 production	24/1374	103/18986	0.23300970873786409	3.219739687115784	6.3092754965413915	2.39220013170645e-7	6.7558616784875616e-6	4.394663346953981e-6	IFIH1/PTAFR/TLR7/IL6R/TLR3/SYK/IL1RL2/MAVS/LGALS9/CD74/NOS2/BTK/CLEC7A/TGFB1/TMEM106A/TYROBP/LILRA2/TLR8/LILRB2/F2RL1/HYAL2/NOD2/IL1B/MIR657	24
GO:0019882	antigen processing and presentation	26/1374	118/18986	0.22033898305084745	3.04465497249155	6.222894405187683	2.5018882929981756e-7	7.030306103324874e-6	4.573188442938245e-6	HLA-DOA/HLA-DMB/CTSS/HLA-DPB1/HLA-DMA/FGL2/TREM2/HLA-DPA1/HLA-DRA/CD74/HLA-B/HLA-E/HLA-C/FCGR2B/RAB3C/HLA-DRB1/RAB3B/LILRB2/ICAM1/FCER1G/NOD2/HLA-DQA1/MICB/SLC11A1/HLA-DQB1/HLA-DRB5	26
GO:0006865	amino acid transport	32/1374	165/18986	0.19393939393939394	2.6798641436196022	6.053257011199035	2.5205590073500103e-7	7.047533144928884e-6	4.5843945705821345e-6	GFAP/SLC7A2/ITGB1/SLC7A7/RGS4/SLC6A7/SLC1A6/NPY5R/SNCA/SV2A/SLC25A12/SLC6A9/TTYH2/SLC6A17/KCNJ10/XK/LRP5/GJA1/UCP2/SLC6A12/SLC7A5/SYT4/SLC1A5/KMO/SLC6A13/SLC38A3/NTSR1/SLC6A20/SLC11A1/SLC38A5/SLC17A6/SLC1A7	32
GO:0001763	morphogenesis of a branching structure	37/1374	207/18986	0.178743961352657	2.4698929041059285	5.9392138617056895	2.645123090527128e-7	7.3229516102278125e-6	4.763553276329124e-6	NPNT/TGFBR2/FGF1/LEF1/YAP1/PGR/SALL1/PAK1/MMP14/TNC/CSF1/SFRP1/CLIC4/DDR1/SOX9/SOX10/TBX3/SOX8/TGFB1/NOTCH4/TIE1/NOTCH1/KDR/LRP5/ERMN/TGM2/GLI2/TBX2/FOXF1/SMO/LAMA5/SIX1/ENG/DLL4/SOCS3/EPHA2/WNT1	37
